     0.000    -0.782     1.502    -0.466     0.554     0.347  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.878    -0.165  9999.000  9999.000  9999.000  9999.000    21.000     0.000  9999.000     0.192     0.772     0.036     2.000 7012606
     0.000    -0.782    -0.468     0.164    -0.078    -0.282  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -2.268    -1.713  9999.000  9999.000  9999.000  9999.000    21.920     0.000  9999.000     0.008     0.992     0.000     2.000 7012610
     1.000     0.363    -1.125     0.164     0.554    -0.282    -1.212    -1.598    -1.117     1.760    -0.801    -0.792     1.206    -0.797  9999.000  9999.000  9999.000  9999.000    20.250     1.000     0.000     0.000     0.981     0.019     2.000 7012611
     2.000    -0.782     0.846     1.425     1.186    -0.282     1.103    -0.579     0.863     1.445     1.034     2.160     0.511  9999.000     3.000     4.000     3.667     4.000    21.080     0.000     0.000     0.449     0.005     0.546     3.000 7012613
     2.000    -1.354    -0.468    -1.097    -0.078    -0.912     1.103     0.950    -1.117    -0.760    -0.801    -1.284     0.164  9999.000     3.333     3.000     2.000     3.750    19.500     1.000     0.000     0.000     0.084     0.916     3.000 7012624
     1.000    -1.354    -1.125    -0.466    -3.238     1.607    -1.212     1.460     0.203    -1.390    -0.189    -0.792     0.859    -1.652     1.667     2.667     2.000     1.750    18.580     1.000     0.000     0.000     1.000     0.000     2.000 7012629
     0.000    -1.926    -0.468     0.794    -1.974    -0.282  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.705    -0.797     2.000     3.000     2.000     2.250    25.830     1.000     0.000     0.156     0.843     0.001     2.000 7012630
     0.000     1.507     0.846     1.425     1.186     0.977  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.511    -1.156     1.667     3.333     3.000     3.250    20.080     0.000     0.000     0.003     0.997     0.000     2.000 7012633
     0.000    -0.782     0.846     1.425     0.554    -0.282     0.524    -1.089     1.524     1.130     1.034     0.684  9999.000     1.074     3.000     4.000     3.667     2.500    24.920     0.000     0.000     0.360     0.001     0.639     3.000 7012638
     0.000     0.935     0.189     0.164     1.818     0.977  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -2.268     0.760  9999.000  9999.000  9999.000  9999.000    20.500     0.000     0.000     0.440     0.033     0.527     3.000 7012640
     0.000     0.363     0.846    -1.097     0.554     1.607    -0.054     0.441     0.203    -0.130    -0.801    -1.284     1.380    -1.634     2.667     3.333     2.000     2.500    20.580     0.000     0.000     0.000     1.000     0.000     2.000 7012641
     1.000     0.363     0.189    -1.727     1.186     0.977    -0.633     1.460     1.524     1.760    -0.801     0.684     1.553  9999.000     3.667     4.000     3.000     3.500    19.580     0.000     0.000     0.000     0.107     0.893     3.000 7012644
     0.000     0.363     0.846     0.164    -0.078     0.347     1.103     0.441    -1.117    -0.760     0.423    -0.300    -0.357  9999.000     2.000     3.667     3.333     3.500    21.330     0.000     0.000     0.009     0.825     0.167     2.000 7012645
     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -1.226  9999.000  9999.000  9999.000  9999.000  9999.000    21.580     0.000  9999.000     0.286     0.250     0.464     3.000 7012646
     2.000     0.935    -0.468     1.425     0.554    -0.282     1.103    -0.579    -1.777    -0.445    -0.801     0.192     0.164  9999.000     2.000     3.333     4.000     3.500    21.080     0.000     0.000     0.000     0.030     0.970     3.000 7012657
     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.878  9999.000     2.000     3.667     2.333     3.000    20.670     1.000     0.000     0.244     0.245     0.510     3.000 7012658
     0.000    -0.209    -1.125    -0.466    -1.342    -0.282  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.685     0.281  9999.000  9999.000  9999.000  9999.000    20.750     1.000  9999.000     0.687     0.124     0.189     1.000 7012659
     1.000     0.363     0.189    -1.727    -0.078     0.347    -0.633    -0.069    -0.457     0.185    -0.801     0.684    -0.705     1.313  9999.000  9999.000  9999.000  9999.000    20.830     0.000     0.000     0.000     0.000     1.000     3.000 7012662
     2.000    -1.926    -1.125    -1.097    -2.606     0.977     1.103    -0.579     1.524    -1.075    -0.801    -0.792    -0.010  9999.000     1.333     3.333     2.000     2.750    20.830     0.000     0.000     0.000     0.083     0.916     3.000 7012671
     1.000     1.507     1.502     0.164    -1.342     1.607     1.103     0.950     1.524    -0.130    -0.801    -0.300     1.901  9999.000     1.333     5.000     3.667     3.000    23.080     0.000     0.000     0.000     0.122     0.878     3.000 7012675
     1.000    -0.782     0.189     0.164     0.554     0.347     1.103    -1.089     0.203    -0.445    -0.801     1.176    -0.357    -1.314     3.333     5.000     3.333     3.000    21.330     0.000     0.000     0.000     0.999     0.001     2.000 7012678
     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.357    -0.103  9999.000  9999.000  9999.000  9999.000    19.670     1.000  9999.000     0.418     0.525     0.058     2.000 7012679
     0.000     1.507    -0.468     0.164     0.554    -0.282     0.524    -1.089    -0.457    -0.130    -0.189     0.192     0.338     0.103     2.333     4.000     3.000     3.250    18.580     0.000     0.000     0.010     0.562     0.429     2.000 7012686
     1.000     0.935    -0.468     1.425    -0.710     0.977  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.878     1.042  9999.000  9999.000  9999.000  9999.000    20.250     0.000  9999.000     0.075     0.001     0.925     3.000 7012687
     0.000     0.363     0.189    -1.097     1.818     0.347  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.511    -1.294     2.667     3.667     3.667     2.250    20.670     0.000     0.000     0.004     0.996     0.000     2.000 7012690
     1.000     0.935     0.189    -0.466     1.186     0.347  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.183  9999.000  9999.000  9999.000  9999.000  9999.000    20.420     0.000  9999.000     0.082     0.226     0.692     3.000 7012693
     1.000     0.935     0.189     1.425     0.554    -1.541    -0.054     0.950     0.863    -0.760    -0.801    -1.284     1.901     1.601     3.000     2.333     4.000     3.000    21.250     1.000     0.000     0.000     0.000     1.000     3.000 7012699
     0.000     0.363    -1.125     0.794     0.554    -0.912    -0.633    -0.069     0.863     1.445    -0.189     1.668     0.338    -1.052  9999.000  9999.000  9999.000  9999.000    20.000     0.000     0.000     0.009     0.990     0.001     2.000 7012700
     0.000    -0.782    -1.125    -0.466    -0.078    -0.912    -0.633    -0.579     1.524    -0.445     1.034     0.684    -0.531  9999.000     3.000     4.000     3.000     3.250    20.420     1.000     0.000     0.776     0.171     0.053     1.000 7012701
     0.000    -1.926     0.189     0.164    -0.710     0.347    -0.633     0.441    -0.457    -1.390     1.034    -0.300     1.206  9999.000     2.667     4.000     4.000     3.000    19.920     0.000     0.000     0.167     0.704     0.128     2.000 7012702
     0.000    -0.209     0.189     0.164    -0.710    -0.282  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.531  9999.000  9999.000  9999.000  9999.000  9999.000    20.420     0.000     0.000     0.186     0.680     0.134     2.000 7012708
     0.000     0.935     0.846    -1.727     0.554    -2.171    -1.791     1.460     0.203    -0.130    -0.801    -0.792     1.032  9999.000     2.000     3.667     3.000     3.000    20.330     0.000     0.000     0.000     0.787     0.213     2.000 7012710
  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -2.268  9999.000  9999.000  9999.000  9999.000  9999.000    28.000     1.000  9999.000     0.385     0.437     0.178     2.000 7012716
     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.183     0.166  9999.000  9999.000  9999.000  9999.000    20.080     0.000  9999.000     0.542     0.282     0.176     1.000 7012721
     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.357     0.069  9999.000  9999.000  9999.000  9999.000    20.670     1.000  9999.000     0.471     0.116     0.413     1.000 7012727
     1.000     0.935    -0.468     0.164    -0.078    -0.282    -0.054    -0.579     0.863    -1.705    -0.801    -1.284    -0.531     0.054  9999.000  9999.000  9999.000  9999.000    20.580     1.000     0.000     0.000     0.320     0.680     3.000 7012728
     0.000     1.507     0.189    -0.466     0.554     0.977     0.524    -1.598    -1.117    -0.445     2.258     1.176     0.685    -0.605  9999.000  9999.000  9999.000  9999.000    20.250     0.000     0.000     0.993     0.007     0.000     1.000 7012735
     0.000    -1.354     0.846     0.164    -0.710     0.347     1.103    -0.069     1.524     1.130    -0.801     1.176     2.075     0.516     4.000     5.000     3.333     3.000    20.420     0.000     0.000     0.000     0.046     0.954     3.000 7012742
     0.000    -1.926    -1.125    -1.097     0.554     2.236     1.103    -0.579     0.863     1.130    -0.801     1.668    -1.052     0.425  9999.000  9999.000  9999.000  9999.000    20.920     0.000     0.000     0.034     0.210     0.756     3.000 7012746
     0.000    -0.782     0.846     0.164    -0.078    -0.912    -0.633    -0.069     0.863     0.500     0.423     0.192    -0.183    -1.456     3.000     3.667     4.000     3.000    31.170     1.000     0.000     0.002     0.998     0.000     2.000 7012747
     1.000    -0.209     1.502    -1.097     1.186     0.347  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -2.094     0.516     3.333     4.333     3.667     3.750    21.750     0.000     0.000     0.274     0.026     0.700     3.000 7012756
     0.000     0.935    -0.468     0.164    -1.974    -0.282    -0.633    -0.069    -1.777     0.500     0.423     0.192    -0.010     1.238     3.000     2.667     3.000     3.500    23.670     1.000     0.000     0.131     0.002     0.867     3.000 7012760
     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.705  9999.000  9999.000  9999.000  9999.000  9999.000    21.670     0.000  9999.000     0.218     0.652     0.129     2.000 7012765
     0.000     0.363    -0.468     0.164    -0.078    -0.282    -2.369     0.441    -1.777     0.185    -0.189    -1.284    -0.183    -0.605     3.000     4.000     2.667     3.250    20.330     0.000     0.000     0.001     0.996     0.002     2.000 7012768
     1.000     0.935    -1.125     1.425    -0.078    -0.912  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -1.399     0.438  9999.000  9999.000  9999.000  9999.000    21.330     1.000     0.000     0.421     0.014     0.565     3.000 7012770
     2.000    -1.354     0.189    -0.466     0.554    -0.912  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.338  9999.000     3.000     3.000     3.667     3.250    21.080     0.000     0.000     0.133     0.039     0.828     3.000 7012772
     0.000    -1.926     1.502     0.164    -0.710    -0.282     0.524     0.441     1.524     0.500    -0.801     1.668  9999.000  9999.000     2.333     3.667     3.000     3.000    20.750     0.000     0.000     0.001     0.689     0.311     2.000 7012773
     0.000    -2.498    -1.125     0.794    -0.710     1.607  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.357  9999.000  9999.000  9999.000  9999.000  9999.000    21.500     0.000  9999.000     0.417     0.516     0.067     2.000 7012775
     1.000     0.935    -0.468     0.794     0.554    -1.541     1.103     1.460     0.533    -0.130    -0.801     0.192     0.338    -0.047  9999.000  9999.000  9999.000  9999.000    20.080     1.000  9999.000     0.000     0.167     0.832     3.000 7012781
     0.000     0.935    -0.468     0.164    -0.710     0.347  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -0.183    -0.047  9999.000  9999.000  9999.000  9999.000    20.670     0.000     0.000     0.446     0.466     0.089     2.000 7012782
     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.727    -1.148  9999.000  9999.000  9999.000  9999.000    21.670     0.000  9999.000     0.009     0.991     0.000     2.000 7012783
     0.000     0.363    -1.125     1.425     1.818    -0.282     1.103    -1.598    -0.457     0.185    -0.801     0.684     1.380  9999.000     2.333     3.000     4.000     2.750    20.830     0.000     0.000     0.000     0.570     0.430     2.000 7012785
     1.000     0.935     0.189     0.164     0.554     0.347    -0.633     0.441    -1.117    -0.996     0.423     0.684     0.338    -0.605  9999.000  9999.000  9999.000  9999.000    20.500     0.000     0.000     0.051     0.877     0.072     2.000 7012786
     0.000    -0.209     0.189    -0.466    -0.078    -0.912  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    -1.052    -0.138  9999.000  9999.000  9999.000  9999.000    21.330     1.000  9999.000     0.430     0.534     0.036     2.000 7012793
